Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
24,AWD0003wbz,diary,9,9,1914-08-18 00:00:00 UTC,18 Aug 1914,Havre,"[0.10767, 49.4938]","",place,Le Cateau,"{""place""=>[""Le Cateau""], ""location""=>[""false""], ""name""=>[""Le Cateau-Cambrésis""], ""lat""=>[""50.1""], ""long""=>[""3.55""], ""id""=>[""3004835""]}",3003796,Le Havre,"[0.10767, 49.4938]"
25,AWD0003wbz,diary,9,5,1914-08-18 00:00:00 UTC,18 Aug 1914,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
27,AWD0003wbz,diary,9,8,1914-08-18 00:00:00 UTC,18 Aug 1914,Landrecies,"[3.69171, 50.12499]","",place,Landrecies,"{""place""=>[""Landrecies""], ""location""=>[""true""], ""name""=>[""Landrecies""], ""lat""=>[""50.12499""], ""long""=>[""3.69171""], ""id""=>[""3007830""]}",3007830,Landrecies,"[3.69171, 50.125]"
28,AWD0003wbz,diary,9,2,1914-08-18 06:00:00 UTC,18 Aug 1914,Landrecies,"[3.69171, 50.12499]",0600AM,time,0600AM,{},3007830,Landrecies,"[3.69171, 50.125]"
29,AWD0003wbz,diary,9,4,1914-08-18 06:00:00 UTC,18 Aug 1914,Landrecies,"[3.69171, 50.12499]",0600AM,place,Pommereuil,"{""place""=>[""Pommereuil""], ""location""=>[""false""], ""name""=>[""Pommereuil""], ""lat""=>[""50.11228""], ""long""=>[""3.59637""], ""id""=>[""2986417""]}",3007830,Landrecies,"[3.69171, 50.125]"
30,AWD0003wbz,diary,9,2,1914-08-18 06:00:00 UTC,18 Aug 1914,Landrecies,"[3.69171, 50.12499]",0600AM,domestic,accomodation,{},3007830,Landrecies,"[3.69171, 50.125]"
31,AWD0003wbz,diary,9,2,1914-08-18 06:00:00 UTC,18 Aug 1914,Landrecies,"[3.69171, 50.12499]",0600AM,unit,"2nd Army, 2nd Army HQ","{""name""=>[""2nd Army"", ""2nd Army HQ""], ""context""=>[""joined""]}",3007830,Landrecies,"[3.69171, 50.125]"
34,AWD0003wbz,diary,9,3,1914-08-18 06:00:00 UTC,18 Aug 1914,Landrecies,"[3.69171, 50.12499]",0600AM,domestic,hygiene,{},3007830,Landrecies,"[3.69171, 50.125]"
35,AWD0003wbz,diary,9,2,1914-08-18 06:00:00 UTC,18 Aug 1914,Landrecies,"[3.69171, 50.12499]",0600AM,casualties,non_combat: 1,{},3007830,Landrecies,"[3.69171, 50.125]"
36,AWD0003wbz,diary,9,4,1914-08-18 06:00:00 UTC,18 Aug 1914,Landrecies,"[3.69171, 50.12499]",0600AM,person,Private  Walters,"{""first""=>[""""], ""surname""=>[""Walters""], ""rank""=>[""Private""], ""number""=>[""""], ""reason""=>[""casualty_non""], ""unit""=>[""""]}",3007830,Landrecies,"[3.69171, 50.125]"
38,AWD0003wbz,diary,9,4,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.12499]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3007830,Landrecies,"[3.69171, 50.125]"
39,AWD0003wbz,diary,9,5,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.12499]","",place,Landrecies,"{""place""=>[""Landrecies""], ""location""=>[""true""], ""name""=>[""Landrecies""], ""lat""=>[""50.12499""], ""long""=>[""3.69171""], ""id""=>[""3007830""]}",3007830,Landrecies,"[3.69171, 50.125]"
40,AWD0003wbz,diary,9,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.12499]","",activity,training,{},3007830,Landrecies,"[3.69171, 50.125]"
42,AWD0003wbz,diary,9,3,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.12499]","",domestic,hygiene,{},3007830,Landrecies,"[3.69171, 50.125]"
43,AWD0003wbz,diary,9,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.12499]","",activity,other,{},3007830,Landrecies,"[3.69171, 50.125]"
45,AWD0003wbz,diary,9,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.12499]","",domestic,parades,{},3007830,Landrecies,"[3.69171, 50.125]"
1,AWD0003wcg,diary,10,4,1914-08-20 00:00:00 UTC,20 Aug 1914,Landrecies,"[3.69171, 50.12499]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3007830,Landrecies,"[3.69171, 50.125]"
2,AWD0003wcg,diary,10,5,1914-08-20 00:00:00 UTC,20 Aug 1914,Landrecies,"[3.69171, 50.12499]","",place,Landrecies,"{""place""=>[""Landrecies""], ""location""=>[""true""], ""name""=>[""Landrecies""], ""lat""=>[""50.12499""], ""long""=>[""3.69171""], ""id""=>[""3007830""]}",3007830,Landrecies,"[3.69171, 50.125]"
3,AWD0003wcg,diary,10,5,1914-08-20 00:00:00 UTC,20 Aug 1914,Landrecies,"[3.69171, 50.12499]","",domestic,parades,{},3007830,Landrecies,"[3.69171, 50.125]"
6,AWD0003wcg,diary,10,3,1914-08-20 00:00:00 UTC,20 Aug 1914,Landrecies,"[3.69171, 50.12499]","",person,Lieutenant General C Ferguson,"{""first""=>[""C""], ""surname""=>[""Ferguson""], ""rank""=>[""Lieutenant General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""M.V.O.C.B"", ""5th Division"", ""G O C 5th Division""]}",3007830,Landrecies,"[3.69171, 50.125]"
7,AWD0003wcg,diary,10,2,1914-08-20 00:00:00 UTC,20 Aug 1914,Landrecies,"[3.69171, 50.12499]","",activity,training,{},3007830,Landrecies,"[3.69171, 50.125]"
8,AWD0003wcg,diary,10,4,1914-08-21 00:00:00 UTC,21 Aug 1914,Landrecies,"[3.69171, 50.12499]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3007830,Landrecies,"[3.69171, 50.125]"
9,AWD0003wcg,diary,10,3,1914-08-21 00:00:00 UTC,21 Aug 1914,Landrecies,"[3.69171, 50.12499]","",place,Landrecies,"{""place""=>[""Landrecies""], ""location""=>[""true""], ""name""=>[""Landrecies""], ""lat""=>[""50.12499""], ""long""=>[""3.69171""], ""id""=>[""3007830""]}",3007830,Landrecies,"[3.69171, 50.125]"
10,AWD0003wcg,diary,10,3,1914-08-21 06:30:00 UTC,21 Aug 1914,Landrecies,"[3.69171, 50.12499]",0630AM,time,0630AM,{},3007830,Landrecies,"[3.69171, 50.125]"
12,AWD0003wcg,diary,10,3,1914-08-21 06:30:00 UTC,21 Aug 1914,Landrecies,"[3.69171, 50.12499]",0630AM,activity,movement,{},3007830,Landrecies,"[3.69171, 50.125]"
13,AWD0003wcg,diary,10,3,1914-08-21 06:30:00 UTC,21 Aug 1914,Bermeries,"[3.75511, 50.28634]",0630AM,place,Bermeries,"{""place""=>[""Bermeries""], ""location""=>[""true""], ""name""=>[""Bermeries""], ""lat""=>[""50.28634""], ""long""=>[""3.75511""], ""id""=>[""3033337""]}",3033337,Bermeries,"[3.75511, 50.28634]"
14,AWD0003wcg,diary,10,3,1914-08-21 06:30:00 UTC,21 Aug 1914,Bermeries,"[3.75511, 50.28634]",0630AM,place,Foret de Mormal,"{""place""=>[""Foret de Mormal""], ""location""=>[""false""], ""name""=>[""Forêt de Mormal""], ""lat""=>[""50.20382""], ""long""=>[""3.73286""], ""id""=>[""2991756""]}",3033337,Bermeries,"[3.75511, 50.28634]"
15,AWD0003wcg,diary,10,2,1914-08-21 06:30:00 UTC,21 Aug 1914,Bermeries,"[3.75511, 50.28634]",0630AM,weather,hot,{},3033337,Bermeries,"[3.75511, 50.28634]"
16,AWD0003wcg,diary,10,3,1914-08-21 06:30:00 UTC,21 Aug 1914,Bermeries,"[3.75511, 50.28634]",0630AM,domestic,accomodation,{},3033337,Bermeries,"[3.75511, 50.28634]"
17,AWD0003wcg,diary,10,4,1914-08-21 06:30:00 UTC,21 Aug 1914,Bermeries,"[3.75511, 50.28634]",0630AM,place,Bermeries,"{""place""=>[""Bermeries""], ""location""=>[""true""], ""name""=>[""Bermeries""], ""lat""=>[""50.28634""], ""long""=>[""3.75511""], ""id""=>[""3033337""]}",3033337,Bermeries,"[3.75511, 50.28634]"
18,AWD0003wcg,diary,10,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Bermeries,"[3.75511, 50.28634]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3033337,Bermeries,"[3.75511, 50.28634]"
